# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle[...]
labiot71;60;2021-10-14 02:07:01 UTC;-1;6.69;0.02;6.86;0.48;0.00;85.95
labiot71;60;2021-10-14 02:08:01 UTC;-1;6.93;0.01;7.34;0.39;0.00;85.32
labiot71;60;2021-10-14 02:09:01 UTC;-1;6.46;0.01;7.24;0.45;0.00;85.85
labiot71;60;2021-10-14 02:10:01 UTC;-1;6.60;0.00;7.05;0.52;0.00;85.83
labiot71;2;2021-10-14 02:10:03 UTC;-1;11.79;0.00;6.43;0.31;0.00;81.47
labiot71;58;2021-10-14 02:11:02 UTC;-1;6.67;0.01;7.04;0.65;0.00;85.63
labiot71;59;2021-10-14 02:12:01 UTC;-1;6.80;0.00;7.29;0.46;0.00;85.45
labiot71;60;2021-10-14 02:13:01 UTC;-1;6.95;0.01;7.28;0.54;0.00;85.21
labiot71;60;2021-10-14 02:14:01 UTC;-1;6.55;0.02;6.81;0.47;0.00;86.15
labiot71;60;2021-10-14 02:15:01 UTC;-1;6.52;0.01;7.04;0.45;0.00;85.98
labiot71;60;2021-10-14 02:16:01 UTC;-1;7.18;0.02;8.43;0.45;0.00;83.92
labiot71;60;2021-10-14 02:17:01 UTC;-1;7.05;0.02;7.73;0.52;0.00;84.68
labiot71;60;2021-10-14 02:18:01 UTC;-1;6.77;0.01;6.98;0.55;0.00;85.68
labiot71;60;2021-10-14 02:19:01 UTC;-1;6.72;0.00;7.18;0.41;0.00;85.69
labiot71;60;2021-10-14 02:20:01 UTC;-1;6.87;0.02;7.11;0.49;0.00;85.52
labiot71;0;2021-10-14 02:20:02 UTC;-1;6.25;0.00;10.80;0.57;0.00;82.39
labiot71;60;2021-10-14 02:21:01 UTC;-1;6.54;0.01;7.15;0.46;0.00;85.84
labiot71;60;2021-10-14 02:22:01 UTC;-1;6.67;0.01;7.04;0.46;0.00;85.83
labiot71;60;2021-10-14 02:23:01 UTC;-1;6.71;0.00;7.32;0.40;0.00;85.57
labiot71;60;2021-10-14 02:24:01 UTC;-1;6.74;0.01;7.26;0.52;0.00;85.47
labiot71;59;2021-10-14 02:25:01 UTC;-1;6.82;0.01;7.10;0.45;0.00;85.62
labiot71;60;2021-10-14 02:26:01 UTC;-1;6.60;0.00;7.07;0.45;0.00;85.88
labiot71;60;2021-10-14 02:27:01 UTC;-1;6.72;0.01;8.63;0.44;0.00;84.20
labiot71;60;2021-10-14 02:28:01 UTC;-1;7.05;0.01;7.88;0.55;0.00;84.52
labiot71;60;2021-10-14 02:29:01 UTC;-1;6.89;0.01;7.19;0.43;0.00;85.49
labiot71;60;2021-10-14 02:30:01 UTC;-1;6.80;0.01;7.18;0.42;0.00;85.59
labiot71;2;2021-10-14 02:30:03 UTC;-1;6.05;0.00;5.22;0.24;0.00;88.49
labiot71;58;2021-10-14 02:31:01 UTC;-1;6.96;0.02;7.34;0.53;0.00;85.15
labiot71;60;2021-10-14 02:32:01 UTC;-1;6.71;0.00;6.93;0.44;0.00;85.92
labiot71;60;2021-10-14 02:33:01 UTC;-1;6.69;0.02;7.25;0.51;0.00;85.53
labiot71;60;2021-10-14 02:34:01 UTC;-1;6.81;0.00;7.26;0.60;0.00;85.33
labiot71;60;2021-10-14 02:35:01 UTC;-1;6.80;0.00;7.21;0.52;0.00;85.48
labiot71;60;2021-10-14 02:36:01 UTC;-1;6.75;0.02;7.14;0.42;0.00;85.68
labiot71;60;2021-10-14 02:37:01 UTC;-1;6.47;0.01;7.11;0.55;0.00;85.86
labiot71;60;2021-10-14 02:38:02 UTC;-1;7.48;0.00;8.45;0.51;0.00;83.56
labiot71;59;2021-10-14 02:39:01 UTC;-1;6.55;0.00;7.02;0.45;0.00;85.98
labiot71;60;2021-10-14 02:40:01 UTC;-1;6.59;0.01;7.27;0.40;0.00;85.73
labiot71;2;2021-10-14 02:40:03 UTC;-1;5.57;0.00;5.68;0.64;0.00;88.10
labiot71;58;2021-10-14 02:41:01 UTC;-1;6.76;0.00;7.08;0.50;0.00;85.65
labiot71;60;2021-10-14 02:42:01 UTC;-1;6.80;0.02;7.18;0.46;0.00;85.54
labiot71;60;2021-10-14 02:43:01 UTC;-1;7.20;0.00;7.85;0.49;0.00;84.46
labiot71;60;2021-10-14 02:44:01 UTC;-1;6.84;0.01;7.21;0.59;0.00;85.34
labiot71;60;2021-10-14 02:45:01 UTC;-1;6.41;0.01;6.95;0.50;0.00;86.13
labiot71;60;2021-10-14 02:46:01 UTC;-1;6.43;0.01;6.71;0.46;0.00;86.39
labiot71;60;2021-10-14 02:47:01 UTC;-1;6.73;0.03;7.10;0.53;0.00;85.62
labiot71;60;2021-10-14 02:48:01 UTC;-1;6.85;0.01;7.19;0.49;0.00;85.46
labiot71;60;2021-10-14 02:49:01 UTC;-1;7.09;0.01;7.26;0.46;0.00;85.19
labiot71;60;2021-10-14 02:50:01 UTC;-1;6.27;0.01;6.72;0.44;0.00;86.56
labiot71;2;2021-10-14 02:50:03 UTC;-1;5.74;0.00;6.82;0.16;0.00;87.29
labiot71;58;2021-10-14 02:51:02 UTC;-1;6.79;0.00;7.12;0.55;0.00;85.53
labiot71;59;2021-10-14 02:52:01 UTC;-1;6.74;0.00;7.08;0.46;0.00;85.71
labiot71;60;2021-10-14 02:53:01 UTC;-1;6.86;0.01;6.98;0.47;0.00;85.68
labiot71;60;2021-10-14 02:54:01 UTC;-1;6.70;0.01;7.12;0.54;0.00;85.64
labiot71;60;2021-10-14 02:55:01 UTC;-1;6.54;0.00;7.17;0.49;0.00;85.79
labiot71;60;2021-10-14 02:56:01 UTC;-1;6.71;0.01;7.10;0.54;0.00;85.63
labiot71;60;2021-10-14 02:57:01 UTC;-1;6.88;0.01;6.80;0.39;0.00;85.93
labiot71;60;2021-10-14 02:58:01 UTC;-1;7.00;0.00;7.52;0.48;0.00;84.99
labiot71;60;2021-10-14 02:59:01 UTC;-1;6.92;0.01;7.16;0.40;0.00;85.50
labiot71;60;2021-10-14 03:00:01 UTC;-1;6.58;0.00;7.06;0.49;0.00;85.87
labiot71;2;2021-10-14 03:00:03 UTC;-1;10.52;0.13;14.16;0.26;0.00;74.94
labiot71;58;2021-10-14 03:01:01 UTC;-1;6.37;0.00;7.04;0.48;0.00;86.10
labiot71;60;2021-10-14 03:02:01 UTC;-1;6.76;0.01;7.21;0.57;0.00;85.46
labiot71;60;2021-10-14 03:03:01 UTC;-1;7.09;0.01;7.60;0.58;0.00;84.72
labiot71;60;2021-10-14 03:04:01 UTC;-1;6.64;0.00;7.03;0.50;0.00;85.83
labiot71;60;2021-10-14 03:05:02 UTC;-1;6.65;0.03;7.17;0.41;0.00;85.75
labiot71;59;2021-10-14 03:06:01 UTC;-1;6.57;0.00;7.17;0.55;0.00;85.70
labiot71;60;2021-10-14 03:07:01 UTC;-1;6.70;0.01;6.90;0.52;0.00;85.88
labiot71;60;2021-10-14 03:08:01 UTC;-1;6.89;0.02;7.37;0.44;0.00;85.28
labiot71;60;2021-10-14 03:09:01 UTC;-1;6.63;0.01;7.06;0.41;0.00;85.89
labiot71;60;2021-10-14 03:10:01 UTC;-1;6.82;0.01;7.39;0.66;0.00;85.12
labiot71;2;2021-10-14 03:10:03 UTC;-1;6.67;0.00;6.43;0.47;0.00;86.43
labiot71;58;2021-10-14 03:11:01 UTC;-1;6.28;0.01;6.97;0.53;0.00;86.20
labiot71;60;2021-10-14 03:12:01 UTC;-1;6.67;0.01;7.12;0.52;0.00;85.69
labiot71;60;2021-10-14 03:13:01 UTC;-1;6.85;0.01;7.33;0.54;0.00;85.27
labiot71;60;2021-10-14 03:14:01 UTC;-1;6.68;0.01;6.98;0.47;0.00;85.86
labiot71;60;2021-10-14 03:15:01 UTC;-1;6.70;0.00;7.09;0.41;0.00;85.79
labiot71;60;2021-10-14 03:16:01 UTC;-1;6.40;0.01;7.13;0.41;0.00;86.05
labiot71;60;2021-10-14 03:17:01 UTC;-1;6.84;0.01;7.12;0.49;0.00;85.54
labiot71;60;2021-10-14 03:18:01 UTC;-1;6.73;0.00;6.99;0.55;0.00;85.73
labiot71;59;2021-10-14 03:19:01 UTC;-1;6.66;0.02;7.10;0.49;0.00;85.72
labiot71;60;2021-10-14 03:20:01 UTC;-1;6.73;0.00;7.07;0.49;0.00;85.70
labiot71;2;2021-10-14 03:20:03 UTC;-1;5.75;0.00;7.21;0.31;0.00;86.73
labiot71;58;2021-10-14 03:21:01 UTC;-1;6.37;0.00;6.74;0.45;0.00;86.43
labiot71;60;2021-10-14 03:22:01 UTC;-1;6.58;0.00;7.40;0.47;0.00;85.54
labiot71;60;2021-10-14 03:23:01 UTC;-1;6.72;0.01;7.27;0.50;0.00;85.50
labiot71;60;2021-10-14 03:24:01 UTC;-1;6.63;0.01;6.73;0.35;0.00;86.29
labiot71;60;2021-10-14 03:25:01 UTC;-1;6.70;0.01;7.08;0.51;0.00;85.70
labiot71;60;2021-10-14 03:26:01 UTC;-1;6.44;0.00;6.96;0.47;0.00;86.12
labiot71;60;2021-10-14 03:27:01 UTC;-1;6.79;0.01;7.31;0.50;0.00;85.39
labiot71;60;2021-10-14 03:28:01 UTC;-1;6.85;0.01;6.88;0.82;0.00;85.44
labiot71;60;2021-10-14 03:29:01 UTC;-1;6.87;0.01;7.23;0.49;0.00;85.39
labiot71;60;2021-10-14 03:30:01 UTC;-1;6.83;0.01;7.17;0.37;0.00;85.62
labiot71;2;2021-10-14 03:30:03 UTC;-1;6.70;0.00;6.70;0.61;0.00;86.00
labiot71;58;2021-10-14 03:31:01 UTC;-1;6.47;0.00;7.34;0.55;0.00;85.63
labiot71;60;2021-10-14 03:32:02 UTC;-1;6.78;0.00;7.15;0.49;0.00;85.58
labiot71;59;2021-10-14 03:33:01 UTC;-1;7.22;0.02;7.57;0.56;0.00;84.63
labiot71;60;2021-10-14 03:34:01 UTC;-1;6.75;0.01;7.17;0.48;0.00;85.58
labiot71;60;2021-10-14 03:35:01 UTC;-1;6.66;0.01;7.10;0.60;0.00;85.64
labiot71;60;2021-10-14 03:36:01 UTC;-1;6.89;0.00;6.96;0.47;0.00;85.69
labiot71;60;2021-10-14 03:37:01 UTC;-1;6.42;0.01;7.03;0.44;0.00;86.10
labiot71;60;2021-10-14 03:38:01 UTC;-1;6.86;0.00;7.12;0.48;0.00;85.54
labiot71;60;2021-10-14 03:39:01 UTC;-1;6.65;0.02;7.20;0.48;0.00;85.65
labiot71;60;2021-10-14 03:40:01 UTC;-1;6.65;0.01;7.13;0.52;0.00;85.69
labiot71;2;2021-10-14 03:40:03 UTC;-1;6.87;0.00;7.65;0.26;0.00;85.21
labiot71;58;2021-10-14 03:41:01 UTC;-1;6.77;0.00;7.35;0.52;0.00;85.36
labiot71;60;2021-10-14 03:42:01 UTC;-1;6.67;0.00;7.20;0.47;0.00;85.66
labiot71;60;2021-10-14 03:43:01 UTC;-1;6.94;0.01;7.27;0.61;0.00;85.17
labiot71;60;2021-10-14 03:44:01 UTC;-1;6.89;0.01;7.32;0.54;0.00;85.24
labiot71;60;2021-10-14 03:45:01 UTC;-1;6.71;0.01;7.08;0.39;0.00;85.82
labiot71;59;2021-10-14 03:46:01 UTC;-1;6.77;0.01;7.09;0.49;0.00;85.64
labiot71;60;2021-10-14 03:47:01 UTC;-1;6.65;0.00;7.34;0.57;0.00;85.43
labiot71;60;2021-10-14 03:48:01 UTC;-1;6.82;0.01;7.43;0.56;0.00;85.18
labiot71;60;2021-10-14 03:49:01 UTC;-1;6.67;0.00;7.09;0.42;0.00;85.82
labiot71;60;2021-10-14 03:50:01 UTC;-1;6.65;0.00;7.34;0.41;0.00;85.60
labiot71;2;2021-10-14 03:50:03 UTC;-1;8.61;0.00;7.35;4.48;0.00;79.56
labiot71;58;2021-10-14 03:51:01 UTC;-1;6.74;0.00;7.16;0.52;0.00;85.58
labiot71;60;2021-10-14 03:52:01 UTC;-1;6.75;0.01;6.68;0.55;0.00;86.01
labiot71;60;2021-10-14 03:53:01 UTC;-1;7.33;0.01;7.65;0.49;0.00;84.52
labiot71;60;2021-10-14 03:54:01 UTC;-1;7.39;0.01;8.37;0.56;0.00;83.68
labiot71;60;2021-10-14 03:55:01 UTC;-1;6.67;0.01;7.02;0.46;0.00;85.84
labiot71;60;2021-10-14 03:56:01 UTC;-1;6.31;0.01;6.84;0.45;0.00;86.39
labiot71;60;2021-10-14 03:57:01 UTC;-1;6.73;0.00;7.29;0.52;0.00;85.47
labiot71;60;2021-10-14 03:58:01 UTC;-1;7.39;0.00;7.40;0.50;0.00;84.70
labiot71;60;2021-10-14 03:59:02 UTC;-1;7.05;0.00;7.25;0.48;0.00;85.22
labiot71;59;2021-10-14 04:00:01 UTC;-1;6.68;0.01;7.04;0.55;0.00;85.73
labiot71;3;2021-10-14 04:00:03 UTC;-1;7.67;0.00;6.46;0.20;0.00;85.67
labiot71;58;2021-10-14 04:01:01 UTC;-1;6.68;0.01;7.23;0.58;0.00;85.50
labiot71;60;2021-10-14 04:02:01 UTC;-1;7.21;0.00;7.46;0.50;0.00;84.83
labiot71;60;2021-10-14 04:03:01 UTC;-1;6.68;0.01;7.00;0.43;0.00;85.88
labiot71;60;2021-10-14 04:04:01 UTC;-1;6.90;0.02;7.64;0.37;0.00;85.08
labiot71;60;2021-10-14 04:05:01 UTC;-1;6.83;0.00;6.97;0.38;0.00;85.82
labiot71;60;2021-10-14 04:06:01 UTC;-1;6.59;0.00;6.74;0.50;0.00;86.17
labiot71;60;2021-10-14 04:07:01 UTC;-1;6.72;0.01;7.08;0.56;0.00;85.63
labiot71;60;2021-10-14 04:08:01 UTC;-1;6.96;0.01;7.21;0.49;0.00;85.33
labiot71;60;2021-10-14 04:09:01 UTC;-1;6.86;0.01;7.31;0.49;0.00;85.32
labiot71;60;2021-10-14 04:10:01 UTC;-1;6.50;0.00;6.80;0.60;0.00;86.09
labiot71;2;2021-10-14 04:10:03 UTC;-1;11.33;0.00;8.92;0.42;0.00;79.32
labiot71;58;2021-10-14 04:11:01 UTC;-1;6.58;0.01;7.07;0.42;0.00;85.92
labiot71;60;2021-10-14 04:12:01 UTC;-1;6.92;0.00;7.25;0.59;0.00;85.24
labiot71;60;2021-10-14 04:13:02 UTC;-1;6.73;0.01;7.00;0.58;0.00;85.68
labiot71;59;2021-10-14 04:14:01 UTC;-1;6.62;0.02;7.12;0.42;0.00;85.82
labiot71;60;2021-10-14 04:15:01 UTC;-1;6.73;0.00;7.22;0.52;0.00;85.52
labiot71;60;2021-10-14 04:16:01 UTC;-1;6.71;0.01;7.24;0.53;0.00;85.50
labiot71;60;2021-10-14 04:17:01 UTC;-1;6.61;0.00;6.91;0.59;0.00;85.89
labiot71;60;2021-10-14 04:18:01 UTC;-1;7.01;0.01;7.19;0.62;0.00;85.17
labiot71;60;2021-10-14 04:19:01 UTC;-1;6.54;0.01;7.13;0.49;0.00;85.83
labiot71;60;2021-10-14 04:20:01 UTC;-1;6.61;0.00;6.96;0.56;0.00;85.86
labiot71;2;2021-10-14 04:20:03 UTC;-1;8.30;0.00;12.90;0.13;0.00;78.67
labiot71;58;2021-10-14 04:21:01 UTC;-1;6.38;0.00;6.98;0.56;0.00;86.08
labiot71;60;2021-10-14 04:22:01 UTC;-1;6.45;0.01;7.27;0.50;0.00;85.77
labiot71;60;2021-10-14 04:23:01 UTC;-1;7.34;0.00;7.37;0.46;0.00;84.82
labiot71;60;2021-10-14 04:24:01 UTC;-1;6.65;0.02;7.03;0.42;0.00;85.89
labiot71;60;2021-10-14 04:25:01 UTC;-1;6.94;0.01;6.99;0.58;0.00;85.48
labiot71;60;2021-10-14 04:26:02 UTC;-1;6.54;0.01;6.98;0.52;0.00;85.95
labiot71;59;2021-10-14 04:27:01 UTC;-1;6.72;0.00;6.90;0.55;0.00;85.82
labiot71;60;2021-10-14 04:28:01 UTC;-1;7.18;0.01;7.53;0.58;0.00;84.70
labiot71;60;2021-10-14 04:29:01 UTC;-1;6.69;0.00;7.18;0.40;0.00;85.72
labiot71;60;2021-10-14 04:30:01 UTC;-1;6.62;0.02;7.12;0.48;0.00;85.76
labiot71;2;2021-10-14 04:30:03 UTC;-1;14.51;0.00;6.07;0.45;0.00;78.97
labiot71;58;2021-10-14 04:31:01 UTC;-1;6.42;0.00;6.73;0.54;0.00;86.31
labiot71;60;2021-10-14 04:32:01 UTC;-1;6.70;0.01;7.19;0.51;0.00;85.59
labiot71;60;2021-10-14 04:33:01 UTC;-1;7.46;0.00;7.40;0.63;0.00;84.50
labiot71;60;2021-10-14 04:34:01 UTC;-1;6.79;0.00;7.81;0.52;0.00;84.88
labiot71;60;2021-10-14 04:35:01 UTC;-1;6.85;0.01;7.44;0.48;0.00;85.21
labiot71;60;2021-10-14 04:36:01 UTC;-1;6.53;0.01;7.06;0.51;0.00;85.89
labiot71;60;2021-10-14 04:37:01 UTC;-1;6.97;0.00;7.02;0.42;0.00;85.60
labiot71;60;2021-10-14 04:38:01 UTC;-1;6.98;0.01;7.18;0.49;0.00;85.35
labiot71;60;2021-10-14 04:39:02 UTC;-1;6.91;0.01;7.21;0.47;0.00;85.39
labiot71;59;2021-10-14 04:40:01 UTC;-1;6.83;0.01;7.21;0.41;0.00;85.54
labiot71;3;2021-10-14 04:40:03 UTC;-1;7.72;0.00;7.02;0.50;0.00;84.75
labiot71;58;2021-10-14 04:41:01 UTC;-1;6.80;0.01;7.12;0.54;0.00;85.53
labiot71;60;2021-10-14 04:42:01 UTC;-1;6.82;0.01;7.09;0.56;0.00;85.51
labiot71;60;2021-10-14 04:43:01 UTC;-1;6.94;0.01;7.25;0.58;0.00;85.21
labiot71;60;2021-10-14 04:44:01 UTC;-1;6.89;0.01;7.41;0.55;0.00;85.14
labiot71;60;2021-10-14 04:45:01 UTC;-1;6.80;0.01;7.26;0.39;0.00;85.54
labiot71;60;2021-10-14 04:46:01 UTC;-1;6.73;0.01;7.10;0.46;0.00;85.70
labiot71;60;2021-10-14 04:47:01 UTC;-1;6.81;0.00;7.30;0.47;0.00;85.42
labiot71;60;2021-10-14 04:48:01 UTC;-1;6.83;0.02;6.84;0.46;0.00;85.86
labiot71;60;2021-10-14 04:49:01 UTC;-1;6.82;0.01;7.12;0.46;0.00;85.59
labiot71;60;2021-10-14 04:50:01 UTC;-1;6.81;0.00;7.30;0.55;0.00;85.34
labiot71;2;2021-10-14 04:50:03 UTC;-1;6.49;0.00;5.90;0.44;0.00;87.17
labiot71;58;2021-10-14 04:51:01 UTC;-1;6.78;0.01;7.13;0.63;0.00;85.44
labiot71;60;2021-10-14 04:52:01 UTC;-1;6.59;0.01;6.88;0.54;0.00;85.98
labiot71;59;2021-10-14 04:53:01 UTC;-1;6.87;0.01;7.28;0.55;0.00;85.30
labiot71;60;2021-10-14 04:54:01 UTC;-1;6.69;0.00;7.13;0.44;0.00;85.73
labiot71;60;2021-10-14 04:55:01 UTC;-1;6.47;0.00;6.77;0.44;0.00;86.31
labiot71;60;2021-10-14 04:56:01 UTC;-1;6.72;0.02;7.17;0.54;0.00;85.55
labiot71;60;2021-10-14 04:57:01 UTC;-1;6.71;0.00;7.00;0.41;0.00;85.88
labiot71;60;2021-10-14 04:58:01 UTC;-1;6.81;0.01;6.99;0.53;0.00;85.66
labiot71;60;2021-10-14 04:59:01 UTC;-1;6.61;0.00;6.91;0.49;0.00;85.99
labiot71;60;2021-10-14 05:00:01 UTC;-1;6.79;0.01;7.24;0.59;0.00;85.36
labiot71;2;2021-10-14 05:00:03 UTC;-1;6.53;0.00;8.04;0.75;0.00;84.67
labiot71;58;2021-10-14 05:01:01 UTC;-1;6.76;0.01;7.11;0.38;0.00;85.74
labiot71;60;2021-10-14 05:02:01 UTC;-1;6.73;0.00;6.81;0.54;0.00;85.92
labiot71;60;2021-10-14 05:03:01 UTC;-1;6.70;0.01;7.03;0.50;0.00;85.77
labiot71;60;2021-10-14 05:04:01 UTC;-1;6.81;0.01;7.03;0.57;0.00;85.58
labiot71;60;2021-10-14 05:05:01 UTC;-1;6.69;0.01;7.12;0.39;0.00;85.79
labiot71;60;2021-10-14 05:06:02 UTC;-1;6.81;0.01;6.86;0.51;0.00;85.80
labiot71;59;2021-10-14 05:07:01 UTC;-1;6.54;0.01;7.24;0.47;0.00;85.73
labiot71;60;2021-10-14 05:08:01 UTC;-1;7.36;0.00;7.18;0.59;0.00;84.87
labiot71;60;2021-10-14 05:09:01 UTC;-1;6.62;0.00;6.87;0.44;0.00;86.07
labiot71;60;2021-10-14 05:10:01 UTC;-1;6.49;0.01;7.10;0.44;0.00;85.96
labiot71;2;2021-10-14 05:10:03 UTC;-1;6.88;0.00;6.31;0.34;0.00;86.47
labiot71;58;2021-10-14 05:11:01 UTC;-1;6.72;0.01;7.23;0.53;0.00;85.52
labiot71;60;2021-10-14 05:12:01 UTC;-1;6.43;0.00;6.96;0.49;0.00;86.12
labiot71;60;2021-10-14 05:13:01 UTC;-1;6.82;0.01;7.20;0.49;0.00;85.48
labiot71;60;2021-10-14 05:14:01 UTC;-1;6.68;0.02;7.17;0.44;0.00;85.69
labiot71;60;2021-10-14 05:15:01 UTC;-1;6.72;0.01;7.22;0.57;0.00;85.48
labiot71;60;2021-10-14 05:16:01 UTC;-1;6.67;0.01;6.91;0.68;0.00;85.72
labiot71;60;2021-10-14 05:17:01 UTC;-1;6.64;0.00;7.04;0.40;0.00;85.92
labiot71;60;2021-10-14 05:18:01 UTC;-1;6.83;0.01;7.08;0.41;0.00;85.66
labiot71;60;2021-10-14 05:19:01 UTC;-1;6.82;0.00;7.23;0.38;0.00;85.57
labiot71;59;2021-10-14 05:20:01 UTC;-1;6.75;0.01;6.95;0.48;0.00;85.80
labiot71;3;2021-10-14 05:20:03 UTC;-1;6.29;0.00;5.89;0.30;0.00;87.51
labiot71;58;2021-10-14 05:21:01 UTC;-1;6.77;0.01;7.34;0.61;0.00;85.26
labiot71;60;2021-10-14 05:22:01 UTC;-1;6.68;0.01;6.98;0.46;0.00;85.87
labiot71;60;2021-10-14 05:23:01 UTC;-1;6.70;0.01;7.00;0.57;0.00;85.71
labiot71;60;2021-10-14 05:24:01 UTC;-1;6.80;0.00;7.25;0.52;0.00;85.42
labiot71;60;2021-10-14 05:25:01 UTC;-1;6.67;0.01;7.21;0.49;0.00;85.62
labiot71;60;2021-10-14 05:26:01 UTC;-1;6.87;0.01;7.04;0.44;0.00;85.65
labiot71;60;2021-10-14 05:27:01 UTC;-1;6.61;0.01;7.08;0.46;0.00;85.84
labiot71;60;2021-10-14 05:28:01 UTC;-1;6.68;0.01;7.24;0.52;0.00;85.56
labiot71;60;2021-10-14 05:29:01 UTC;-1;6.55;0.00;6.94;0.47;0.00;86.04
labiot71;60;2021-10-14 05:30:01 UTC;-1;6.78;0.01;7.44;0.41;0.00;85.36
labiot71;1;2021-10-14 05:30:02 UTC;-1;5.74;0.00;6.76;0.00;0.00;87.50
labiot71;59;2021-10-14 05:31:01 UTC;-1;6.64;0.01;7.10;0.60;0.00;85.65
labiot71;60;2021-10-14 05:32:01 UTC;-1;6.59;0.01;7.11;0.65;0.00;85.64
labiot71;60;2021-10-14 05:33:02 UTC;-1;7.75;0.01;7.92;0.60;0.00;83.73
labiot71;59;2021-10-14 05:34:01 UTC;-1;6.70;0.01;6.96;0.50;0.00;85.83
labiot71;60;2021-10-14 05:35:01 UTC;-1;6.56;0.02;7.10;0.46;0.00;85.86
labiot71;60;2021-10-14 05:36:01 UTC;-1;6.56;0.01;7.14;0.49;0.00;85.80
labiot71;60;2021-10-14 05:37:01 UTC;-1;6.51;0.01;6.94;0.55;0.00;85.99
labiot71;60;2021-10-14 05:38:01 UTC;-1;6.70;0.01;7.33;0.46;0.00;85.50
labiot71;60;2021-10-14 05:39:01 UTC;-1;7.04;0.01;7.42;0.46;0.00;85.07
labiot71;60;2021-10-14 05:40:01 UTC;-1;6.56;0.01;6.95;0.47;0.00;86.02
labiot71;2;2021-10-14 05:40:03 UTC;-1;9.44;0.00;14.66;0.00;0.00;75.90
labiot71;58;2021-10-14 05:41:01 UTC;-1;6.08;0.00;6.80;0.48;0.00;86.63
labiot71;60;2021-10-14 05:42:01 UTC;-1;6.50;0.01;7.00;0.58;0.00;85.91
labiot71;60;2021-10-14 05:43:01 UTC;-1;6.60;0.01;7.29;0.52;0.00;85.58
labiot71;60;2021-10-14 05:44:01 UTC;-1;6.46;0.00;6.83;0.33;0.00;86.38
labiot71;60;2021-10-14 05:45:01 UTC;-1;6.71;0.01;6.97;0.49;0.00;85.82
labiot71;60;2021-10-14 05:46:01 UTC;-1;6.52;0.00;6.81;0.49;0.00;86.18
labiot71;59;2021-10-14 05:47:01 UTC;-1;6.73;0.02;7.13;0.44;0.00;85.69
labiot71;60;2021-10-14 05:48:01 UTC;-1;6.83;0.00;7.23;0.53;0.00;85.41
labiot71;60;2021-10-14 05:49:01 UTC;-1;6.57;0.02;7.11;0.55;0.00;85.75
labiot71;60;2021-10-14 05:50:01 UTC;-1;6.43;0.00;7.05;0.43;0.00;86.09
labiot71;2;2021-10-14 05:50:03 UTC;-1;7.09;0.00;5.98;0.22;0.00;86.71
labiot71;58;2021-10-14 05:51:01 UTC;-1;6.52;0.01;6.74;0.40;0.00;86.32
labiot71;60;2021-10-14 05:52:01 UTC;-1;6.28;0.00;7.24;0.48;0.00;86.00
labiot71;60;2021-10-14 05:53:01 UTC;-1;6.78;0.01;7.22;0.55;0.00;85.44
labiot71;60;2021-10-14 05:54:01 UTC;-1;6.72;0.01;6.82;0.35;0.00;86.10
labiot71;60;2021-10-14 05:55:01 UTC;-1;6.70;0.00;7.22;0.44;0.00;85.64
labiot71;60;2021-10-14 05:56:01 UTC;-1;6.45;0.01;7.07;0.49;0.00;85.98
labiot71;60;2021-10-14 05:57:01 UTC;-1;6.82;0.00;6.96;0.52;0.00;85.69
labiot71;60;2021-10-14 05:58:01 UTC;-1;6.72;0.01;7.00;0.53;0.00;85.74
labiot71;60;2021-10-14 05:59:01 UTC;-1;6.69;0.00;7.09;0.55;0.00;85.67
labiot71;60;2021-10-14 06:00:02 UTC;-1;6.73;0.02;7.14;0.44;0.00;85.67
labiot71;2;2021-10-14 06:00:03 UTC;-1;9.98;0.00;7.36;0.49;0.00;82.16
labiot71;58;2021-10-14 06:01:01 UTC;-1;6.70;0.01;6.96;0.53;0.00;85.80
labiot71;60;2021-10-14 06:02:01 UTC;-1;6.85;0.00;6.91;0.55;0.00;85.68
labiot71;60;2021-10-14 06:03:01 UTC;-1;6.80;0.00;7.23;0.46;0.00;85.51
labiot71;60;2021-10-14 06:04:01 UTC;-1;6.40;0.01;7.05;0.36;0.00;86.17
labiot71;60;2021-10-14 06:05:01 UTC;-1;6.71;0.01;7.38;0.60;0.00;85.31
labiot71;60;2021-10-14 06:06:01 UTC;-1;6.74;0.02;7.34;0.54;0.00;85.36
labiot71;60;2021-10-14 06:07:01 UTC;-1;6.56;0.00;7.24;0.47;0.00;85.73
labiot71;60;2021-10-14 06:08:01 UTC;-1;6.85;0.01;7.28;0.63;0.00;85.23
labiot71;60;2021-10-14 06:09:01 UTC;-1;6.58;0.01;6.92;0.48;0.00;86.01
labiot71;60;2021-10-14 06:10:01 UTC;-1;6.58;0.01;7.12;0.46;0.00;85.82
labiot71;2;2021-10-14 06:10:03 UTC;-1;6.20;0.00;6.48;0.00;0.00;87.32
labiot71;58;2021-10-14 06:11:01 UTC;-1;6.46;0.01;7.07;0.42;0.00;86.04
labiot71;60;2021-10-14 06:12:01 UTC;-1;6.55;0.02;6.92;0.54;0.00;85.97
labiot71;60;2021-10-14 06:13:02 UTC;-1;6.73;0.00;7.40;0.66;0.00;85.20
labiot71;59;2021-10-14 06:14:01 UTC;-1;6.61;0.00;7.09;0.45;0.00;85.85
