# hostname;interval;timestamp;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty
max;60;2021-10-06 06:34:01 UTC;1010008;5081584;2124508;28.01;140316;3486968;5018084;60.54;2663024;3010648;1112
max;60;2021-10-06 06:35:01 UTC;1003476;5077640;2128464;28.06;140316;3489568;5016896;60.53;2668868;3013252;712
max;60;2021-10-06 06:36:01 UTC;999348;5076000;2130108;28.08;140316;3492072;5013096;60.48;2671736;3015756;852
max;60;2021-10-06 06:37:01 UTC;994172;5073428;2132756;28.12;140316;3494672;5014716;60.50;2674884;3018356;756
max;60;2021-10-06 06:38:02 UTC;986276;5068068;2138132;28.19;140316;3497208;5017380;60.53;2680428;3020892;824
max;59;2021-10-06 06:39:01 UTC;974120;5058540;2147676;28.32;140316;3499836;5016492;60.52;2688532;3023520;620
max;60;2021-10-06 06:40:01 UTC;969348;5056460;2149712;28.34;140316;3502528;5014944;60.50;2692632;3026212;576
max;60;2021-10-06 06:41:01 UTC;1058012;5147776;2058344;27.14;140316;3505180;5011608;60.46;2597496;3028864;452
max;60;2021-10-06 06:42:01 UTC;1225768;5318012;1888392;24.90;140316;3507660;5016856;60.53;2427912;3031344;1064
max;60;2021-10-06 06:43:01 UTC;1283216;5378084;1828256;24.10;140316;3510284;5013384;60.48;2367596;3033968;744
max;60;2021-10-06 06:44:01 UTC;1283232;5381752;1824648;24.06;140316;3513788;5013312;60.48;2407548;2993800;548
max;60;2021-10-06 06:45:01 UTC;1283720;5384844;1821540;24.02;140316;3516392;5009856;60.44;2404340;2996404;320
max;60;2021-10-06 06:46:01 UTC;1278844;5384032;1822244;24.02;140316;3520456;5019844;60.56;2404520;3000468;1028
max;60;2021-10-06 06:47:01 UTC;1274528;5382228;1823956;24.05;140316;3522968;5015032;60.50;2405844;3002980;788
max;60;2021-10-06 06:48:01 UTC;1271296;5381608;1824300;24.05;140316;3525564;5013448;60.48;2406252;3005576;788
max;60;2021-10-06 06:49:01 UTC;1270840;5383292;1822880;24.03;140316;3527656;5012820;60.48;2405692;3007664;952
max;60;2021-10-06 06:50:01 UTC;1266652;5381496;1824564;24.06;140316;3530048;5014916;60.50;2406984;3010060;1272
max;60;2021-10-06 06:51:01 UTC;1263188;5380448;1825660;24.07;140316;3532464;5016912;60.53;2406816;3012476;736
max;60;2021-10-06 06:52:01 UTC;1261320;5381164;1824840;24.06;140316;3535048;5015716;60.51;2407324;3015072;460
max;60;2021-10-06 06:53:01 UTC;1257444;5379820;1826156;24.08;140316;3537576;5013352;60.48;2408224;3017600;992
max;60;2021-10-06 06:54:01 UTC;1255408;5380112;1826064;24.08;140316;3539904;5017724;60.54;2408036;3019912;880
max;60;2021-10-06 06:55:01 UTC;1253564;5380584;1825420;24.07;140316;3542220;5011724;60.46;2407600;3022224;808
max;60;2021-10-06 06:56:01 UTC;1307408;5374412;1831688;24.15;140316;3482208;5005948;60.39;2414508;2962200;796
max;60;2021-10-06 06:57:01 UTC;1303620;5373088;1833116;24.17;140316;3484672;5011468;60.46;2415856;2964676;544
max;60;2021-10-06 06:58:01 UTC;1298500;5370448;1835660;24.20;140316;3487148;5015628;60.51;2418328;2967128;600
max;60;2021-10-06 06:59:01 UTC;1289332;5363612;1842604;24.29;140316;3489452;5015056;60.50;2424672;2969444;416
max;60;2021-10-06 07:00:01 UTC;1286412;5353004;1853252;24.43;140316;3481792;5012540;60.47;2435400;2961792;1676
max;60;2021-10-06 07:01:01 UTC;1282300;5351320;1854808;24.45;140316;3484220;5016456;60.52;2437512;2964212;880
max;60;2021-10-06 07:02:01 UTC;1270976;5342232;1863968;24.57;140316;3486456;5011240;60.46;2447788;2966420;764
max;60;2021-10-06 07:03:01 UTC;1267740;5341468;1864848;24.59;140316;3488924;5015084;60.50;2447972;2968888;500
max;60;2021-10-06 07:04:01 UTC;1261612;5337540;1868776;24.64;140316;3491128;5015712;60.51;2450776;2971092;512
max;60;2021-10-06 07:05:01 UTC;1256840;5335160;1870896;24.67;140316;3493524;5010608;60.45;2453732;2973484;1032
max;60;2021-10-06 07:06:01 UTC;1246364;5327008;1879092;24.77;140316;3495844;5011056;60.46;2461764;2975808;768
max;60;2021-10-06 07:07:01 UTC;1243568;5326668;1879424;24.78;140316;3498304;5009832;60.44;2461952;2978264;724
max;60;2021-10-06 07:08:01 UTC;1237656;5323208;1883056;24.83;140316;3500752;5012532;60.47;2465644;2980716;784
max;60;2021-10-06 07:09:01 UTC;1223740;5311480;1894772;24.98;140316;3502972;5007964;60.42;2477572;2982936;600
max;60;2021-10-06 07:10:01 UTC;1210756;5300932;1905216;25.12;140316;3505408;5012152;60.47;2487828;2985372;496
max;60;2021-10-06 07:11:01 UTC;1207764;5300172;1906152;25.13;140316;3507640;5015716;60.51;2488156;2987604;456
max;60;2021-10-06 07:12:01 UTC;1206312;5301072;1905076;25.12;140316;3509992;5017124;60.53;2487748;2989956;1068
max;60;2021-10-06 07:13:01 UTC;1198532;5295524;1910360;25.19;140316;3512224;5010908;60.45;2493952;2992188;916
max;60;2021-10-06 07:14:01 UTC;1192232;5291644;1914288;25.24;140316;3514628;5011444;60.46;2496336;2994592;800
max;60;2021-10-06 07:15:01 UTC;1189844;5291512;1914436;25.24;140316;3516884;5013436;60.48;2496080;2996848;688
max;60;2021-10-06 07:16:01 UTC;1184924;5289220;1917248;25.28;140344;3519472;5017192;60.53;2499796;2999320;376
max;60;2021-10-06 07:17:01 UTC;1180812;5287412;1919020;25.30;140344;3521760;5012216;60.47;2502512;3001608;1052
max;60;2021-10-06 07:18:01 UTC;1176764;5285624;1920628;25.32;140344;3524020;5013376;60.48;2502896;3003868;952
max;60;2021-10-06 07:19:01 UTC;1153220;5264412;1942088;25.60;140344;3526380;5017256;60.53;2524824;3006228;780
max;60;2021-10-06 07:20:01 UTC;1141784;5255304;1950892;25.72;140344;3528700;5010180;60.44;2533724;3008548;920
max;60;2021-10-06 07:21:01 UTC;1140192;5256052;1950088;25.71;140344;3531040;5017380;60.53;2533344;3010888;744
max;60;2021-10-06 07:22:01 UTC;1136364;5254548;1951520;25.73;140344;3533372;5013288;60.48;2534068;3013220;740
max;60;2021-10-06 07:23:01 UTC;1133168;5253788;1952228;25.74;140344;3535808;5015972;60.51;2534428;3015656;396
max;60;2021-10-06 07:24:02 UTC;1124480;5247304;1958948;25.83;140344;3538028;5016352;60.52;2540868;3017876;616
max;59;2021-10-06 07:25:01 UTC;1124072;5249068;1957156;25.80;140344;3540200;5015288;60.51;2540660;3020048;744
max;60;2021-10-06 07:26:01 UTC;1117128;5244192;1962176;25.87;140344;3542252;5012748;60.48;2544864;3022100;588
max;60;2021-10-06 07:27:01 UTC;1112024;5241196;1965284;25.91;140344;3544360;5018624;60.55;2548340;3024208;664
max;60;2021-10-06 07:28:01 UTC;1108504;5239848;1966688;25.93;140344;3546532;5013320;60.48;2549596;3026380;384
max;60;2021-10-06 07:29:01 UTC;1116372;5239688;1966772;25.93;140344;3538508;5015620;60.51;2549852;3018352;276
max;60;2021-10-06 07:30:01 UTC;1171936;5235116;1971396;25.99;140344;3478324;5011960;60.47;2554728;2957216;328
max;60;2021-10-06 07:31:01 UTC;1167148;5232664;1973596;26.02;140344;3480640;5014120;60.49;2557464;2959532;980
max;60;2021-10-06 07:32:01 UTC;1164440;5232176;1974052;26.03;140344;3482860;5010288;60.45;2559232;2961752;660
max;60;2021-10-06 07:33:01 UTC;1156460;5226608;1979716;26.10;140344;3485268;5013432;60.48;2563308;2964156;952
max;60;2021-10-06 07:34:01 UTC;1149972;5222624;1983444;26.15;140344;3487696;5012724;60.48;2567548;2966584;632
max;60;2021-10-06 07:35:01 UTC;1143168;5218192;1988352;26.21;140344;3490060;5014264;60.49;2572464;2968952;448
max;60;2021-10-06 07:36:01 UTC;1139380;5216856;1989460;26.23;140344;3492512;5011328;60.46;2572348;2971404;860
max;60;2021-10-06 07:37:01 UTC;1131096;5210932;1995128;26.30;140344;3494872;5010380;60.45;2579176;2973764;860
max;60;2021-10-06 07:38:01 UTC;1125168;5207936;1998384;26.35;140344;3497804;5014684;60.50;2581844;2976696;564
max;60;2021-10-06 07:39:01 UTC;1112072;5197488;2008792;26.48;140344;3500484;5007896;60.42;2593360;2979376;472
max;60;2021-10-06 07:40:01 UTC;1105540;5193596;2012344;26.53;140344;3503108;5016316;60.52;2596412;2982008;1056
max;60;2021-10-06 07:41:01 UTC;1102624;5193256;2012884;26.54;140344;3505700;5008428;60.42;2597608;2984588;812
max;60;2021-10-06 07:42:01 UTC;1096472;5189644;2016800;26.59;140344;3508236;5021712;60.58;2599848;2987140;572
max;60;2021-10-06 07:43:01 UTC;1089508;5185052;2021340;26.65;140344;3510608;5015716;60.51;2605088;2989500;524
max;60;2021-10-06 07:44:01 UTC;1077340;5175636;2030756;26.77;140344;3513312;5015372;60.51;2614284;2992204;936
max;60;2021-10-06 07:45:01 UTC;1075436;5176052;2030464;26.77;140344;3515628;5014940;60.50;2614540;2994544;896
max;60;2021-10-06 07:46:01 UTC;1071236;5174128;2031992;26.79;140344;3517904;5015972;60.51;2616972;2996796;536
max;60;2021-10-06 07:47:01 UTC;1067144;5172312;2034404;26.82;140344;3520180;5017036;60.53;2618144;2999116;440
max;60;2021-10-06 07:48:01 UTC;1059916;5167572;2038792;26.88;140344;3522664;5016352;60.52;2622596;3001580;408
max;60;2021-10-06 07:49:01 UTC;1055844;5165848;2040780;26.91;140344;3525012;5012412;60.47;2624128;3003944;928
max;60;2021-10-06 07:50:01 UTC;1039744;5152248;2054316;27.08;140344;3527496;5011772;60.46;2638132;3006324;804
max;60;2021-10-06 07:51:01 UTC;1039240;5153144;2053260;27.07;140324;3528896;5017172;60.53;2641916;3008624;620
max;60;2021-10-06 07:52:01 UTC;1034556;5151008;2055444;27.10;140324;3531440;5017124;60.53;2642184;3011168;572
max;60;2021-10-06 07:53:01 UTC;1025232;5144128;2062444;27.19;140324;3533960;5014568;60.50;2649084;3013692;108
max;60;2021-10-06 07:54:01 UTC;1022220;5142888;2063564;27.21;140184;3535904;5017848;60.54;2647784;3018092;1068
