# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle[...]
labiot72;60;2021-10-14 06:13:01 UTC;-1;10.35;0.00;13.13;0.49;0.00;76.04
labiot72;60;2021-10-14 06:14:01 UTC;-1;10.43;0.00;13.02;0.44;0.00;76.11
labiot72;60;2021-10-14 06:15:01 UTC;-1;9.97;0.02;13.24;0.44;0.00;76.33
labiot72;59;2021-10-14 06:16:01 UTC;-1;10.34;0.00;13.19;0.53;0.00;75.94
labiot72;60;2021-10-14 06:17:01 UTC;-1;10.53;0.01;13.38;0.44;0.00;75.65
labiot72;60;2021-10-14 06:18:01 UTC;-1;10.36;0.01;13.14;0.40;0.00;76.09
labiot72;60;2021-10-14 06:19:01 UTC;-1;10.43;0.00;12.81;0.44;0.00;76.33
labiot72;59;2021-10-14 06:20:00 UTC;-1;10.54;0.01;13.05;0.62;0.00;75.78
labiot72;1;2021-10-14 06:20:01 UTC;-1;11.13;0.00;15.20;0.21;0.00;73.45
labiot72;60;2021-10-14 06:21:01 UTC;-1;10.52;0.00;13.11;0.50;0.00;75.88
labiot72;60;2021-10-14 06:22:01 UTC;-1;10.76;0.01;13.13;0.46;0.00;75.64
labiot72;60;2021-10-14 06:23:01 UTC;-1;10.78;0.01;12.93;0.50;0.00;75.78
labiot72;60;2021-10-14 06:24:01 UTC;-1;10.58;0.01;13.17;0.47;0.00;75.77
labiot72;60;2021-10-14 06:25:01 UTC;-1;10.49;0.02;13.03;0.47;0.00;75.99
labiot72;60;2021-10-14 06:26:01 UTC;-1;10.33;0.01;13.91;0.47;0.00;75.29
labiot72;60;2021-10-14 06:27:01 UTC;-1;10.90;0.01;13.44;0.56;0.00;75.09
labiot72;60;2021-10-14 06:28:01 UTC;-1;10.11;0.01;12.94;0.49;0.00;76.45
labiot72;59;2021-10-14 06:29:01 UTC;-1;10.42;0.01;12.98;0.51;0.00;76.08
labiot72;59;2021-10-14 06:30:00 UTC;-1;10.13;0.01;12.76;0.38;0.00;76.72
labiot72;1;2021-10-14 06:30:01 UTC;-1;12.57;0.00;15.24;0.80;0.00;71.39
labiot72;60;2021-10-14 06:31:01 UTC;-1;11.03;0.02;13.85;0.49;0.00;74.61
labiot72;60;2021-10-14 06:32:01 UTC;-1;10.75;0.02;13.22;0.48;0.00;75.53
labiot72;60;2021-10-14 06:33:01 UTC;-1;10.42;0.01;12.99;0.55;0.00;76.03
labiot72;60;2021-10-14 06:34:01 UTC;-1;10.61;0.00;13.22;0.42;0.00;75.74
labiot72;60;2021-10-14 06:35:01 UTC;-1;10.61;0.02;13.05;0.46;0.00;75.86
labiot72;60;2021-10-14 06:36:01 UTC;-1;10.65;0.01;12.97;0.45;0.00;75.92
labiot72;60;2021-10-14 06:37:01 UTC;-1;10.46;0.01;13.17;0.48;0.00;75.88
labiot72;60;2021-10-14 06:38:01 UTC;-1;10.16;0.00;12.60;0.48;0.00;76.75
labiot72;60;2021-10-14 06:39:01 UTC;-1;10.29;0.01;13.23;0.47;0.00;76.00
labiot72;58;2021-10-14 06:40:00 UTC;-1;10.46;0.01;13.31;0.38;0.00;75.84
labiot72;2;2021-10-14 06:40:01 UTC;-1;12.34;0.00;11.88;0.94;0.00;74.84
labiot72;60;2021-10-14 06:41:01 UTC;-1;10.24;0.01;12.79;0.47;0.00;76.49
labiot72;60;2021-10-14 06:42:02 UTC;-1;10.25;0.00;13.30;0.38;0.00;76.07
labiot72;59;2021-10-14 06:43:01 UTC;-1;10.74;0.01;13.04;0.46;0.00;75.75
labiot72;60;2021-10-14 06:44:01 UTC;-1;10.54;0.02;12.69;0.47;0.00;76.29
labiot72;60;2021-10-14 06:45:01 UTC;-1;10.43;0.01;13.21;0.44;0.00;75.92
labiot72;60;2021-10-14 06:46:01 UTC;-1;10.29;0.00;12.85;0.57;0.00;76.28
labiot72;60;2021-10-14 06:47:01 UTC;-1;10.48;0.01;13.00;0.42;0.00;76.09
labiot72;60;2021-10-14 06:48:01 UTC;-1;10.34;0.00;12.79;0.43;0.00;76.45
